TableName,FieldName,SubVersion,Type,SubType,SubSubType,Size,Units,SuperNumbatFieldName,WallabySubTable,ShortDescription,LongDescription,Required,Auto,IsInteresting,CSV,DisplayOrdinal,LabelDescription,Default,EditControlStyle,Validation,DefaultSourceTable,DefaultSourceField,ShortName,GeometryFieldCode,ExportName,ChoiceLookupObjectType,ChoiceLookupField,GridCellTypeClass,StructureOrdinal,DateTimeFormat,Precision,LocalOnly,ReadOnly,ChoiceOnly,ClearTextChoice,Fake,IgnoreZeroForLimits,JetOnlyBlob,SortOnAbsValue,IWLiveField,IWLiveReadOnlyField,GMRField,GMRRunTypes,IWLiveWQ,IWLivePrecedingProjection,IWLiveBalanceNet,RequiredForModeling,DefaultFlagAllowed,GISFlagAllowed,NodeFlagAllowed,AffectsDateStamp,StoresFileRef,CacheLevel,CanBeSetWhenScripting,ColumnWidthInGrid,PossiblyTVD,CreateFlagField,ErrorUpperLimit,ErrorLowerLimit,WarningUpperLimit,WarningLowerLimit,Choice,NotInTemplate,IsSWMMResult,IsIWResult,IsWQResult,USShortDescription,AustralianShortDescription,NewZealandShortDescription,USLongDescription,AustralianLongDescription,NewZealandLongDescription,USColumnWidthInGrid,AustralianColumnWidthInGrid,NewZealandColumnWidthInGrid
Energy GHG Factors Group,hotlinks,0,Memo,,,0,,"lb_1,s_1",0,Hotlinks,hotlinks,F,F,0,1,170,,,,,,,Hotlinks,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,0,0,0,0,,F,F,F,F,,,,,,,0,0,0
Energy GHG Factors Group,ID,0,Index,,,0,,-,0,ID,ID,F,T,0,0,6,,,,,,,ID,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Energy GHG Factors Group,ModificationGUID,0,Text,,,40,,,0,ModificationGUID,ModificationGUID,F,F,0,0,7,,,,,,,Modificati,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,0,0,0,0,,F,F,F,F,,,,,,,0,0,0
Energy GHG Factors Group,ModifiedBy,0,Text,,,32,,,0,ModifiedBy,ModifiedBy,F,F,0,0,8,,,,,,,ModifiedBy,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Energy GHG Factors Group,Name,0,Text,,,80,,object_name,0,Name,Name,T,F,0,0,9,,,,,,,Name,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Energy GHG Factors Group,Parent,0,Index,,,0,,#parent,0,Parent,Parent,F,F,0,0,10,,,,,,,Parent,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Energy GHG Factors Group,RecycledBy,1401,Text,,,32,,,0,,,F,F,0,0,0,RecycledBy,,,,,,RecycledBy,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Energy GHG Factors Group,RecycleParent,1401,Index,,,0,,,0,,,F,F,0,0,0,RecyclePrnt,,,,,,RecyclePar,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Energy GHG Factors Group,RecycleParentType,1401,Long Integer,,,0,,,0,,,F,F,0,0,0,RecyclePType,,,,,,RecycPType,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Energy GHG Factors Group,WhenArchived,0,Date / Time,,,0,,d_1,0,WhenArchived,WhenArchived,F,F,0,0,11,,,,,,,WhenArchiv,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Energy GHG Factors Group,WhenCreated,0,Date / Time,,,0,,,0,WhenCreated,WhenCreated,F,F,0,0,12,,,,,,,WhenCreate,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Energy GHG Factors Group,WhenModified,0,Date / Time,,,0,,,0,WhenModified,WhenModified,F,F,0,0,13,,,,,,,WhenModifi,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Energy GHG Factors Group,WhenRecycled,1401,Date / Time,,,0,,,0,,,F,F,0,0,0,WhenRecycled,,,,,,WhenRecycd,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation,Archive,0,Long Integer,,,0,,i_1,0,,,F,F,0,0,1,,,,,,,Archive,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation,Archived,0,Text,,,1,,s_2,0,,,F,F,0,0,2,,,,,,,Archived,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation,Blob,0,MOB,,,0,,lb_1,0,,,F,F,0,0,3,,,,,,,Blob,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,1,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation,Comment,0,Memo,,,0,,,0,,,F,F,0,0,4,,,,,,,Comment,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,1,0,F,F,0,0,0,0,,F,F,F,F,,,,,,,0,0,0
Engineering Validation,CreationGUID,0,Text,,,40,,object_uid,0,,,F,F,0,0,5,,,,,,,CreationGU,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,0,0,0,0,,F,F,F,F,,,,,,,0,0,0
Engineering Validation,Engineering Validation Group,0,Index,,,0,,#parent,0,,,F,F,0,0,10,,,,,,,Selection ,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,0,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation,Hidden,247,Boolean,,,0,,,0,Hidden,Hidden,F,F,0,0,1,,,,,,,Hidden,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation,hotlinks,77,Memo,,,0,,"lb_2,s_1",0,Hotlinks,hotlinks,F,F,0,1,170,,,,,,,Hotlinks,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,0,0,0,0,,F,F,F,F,,,,,,,0,0,0
Engineering Validation,ID,0,Index,,,0,,-,0,,,F,T,0,0,6,,,,,,,ID,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation,ModificationGUID,0,Text,,,40,,,0,,,F,F,0,0,7,,,,,,,Modificati,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,0,0,0,0,,F,F,F,F,,,,,,,0,0,0
Engineering Validation,ModifiedBy,0,Text,,,32,,,0,,,F,F,0,0,8,,,,,,,ModifiedBy,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation,Name,0,Text,,,80,,object_name,0,,,T,F,0,0,9,,,,,,,Name,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation,RecycledBy,1401,Text,,,32,,,0,,,F,F,0,0,0,RecycledBy,,,,,,RecycledBy,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation,RecycleParent,1401,Index,,,0,,,0,,,F,F,0,0,0,RecyclePrnt,,,,,,RecyclePar,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation,RecycleParentType,1401,Long Integer,,,0,,,0,,,F,F,0,0,0,RecyclePType,,,,,,RecycPType,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation,WhenArchived,0,Date / Time,,,0,,d_1,0,,,F,F,0,0,11,,,,,,,WhenArchiv,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation,WhenCreated,0,Date / Time,,,0,,,0,,,F,F,0,0,12,,,,,,,WhenCreate,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation,WhenModified,0,Date / Time,,,0,,,0,,,F,F,0,0,13,,,,,,,WhenModifi,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation,WhenRecycled,1401,Date / Time,,,0,,,0,,,F,F,0,0,0,WhenRecycled,,,,,,WhenRecycd,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation Group,Archive,0,Long Integer,,,0,,i_1,0,,,F,F,0,0,1,,,,,,,Archive,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation Group,Archived,0,Text,,,1,,s_2,0,,,F,F,0,0,2,,,,,,,Archived,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation Group,Catchment Group,0,Index,,,0,,#parent,0,,,F,F,0,0,3,,,,,,,Catchment ,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,0,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation Group,Comment,0,Memo,,,0,,,0,,,F,F,0,0,4,,,,,,,Comment,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,1,0,F,F,0,0,0,0,,F,F,F,F,,,,,,,0,0,0
Engineering Validation Group,CreationGUID,0,Text,,,40,,object_uid,0,,,F,F,0,0,5,,,,,,,CreationGU,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,0,0,0,0,,F,F,F,F,,,,,,,0,0,0
Engineering Validation Group,Hidden,247,Boolean,,,0,,,0,Hidden,Hidden,F,F,0,0,1,,,,,,,Hidden,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation Group,hotlinks,77,Memo,,,0,,"lb_1,s_1",0,Hotlinks,hotlinks,F,F,0,1,170,,,,,,,Hotlinks,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,0,0,0,0,,F,F,F,F,,,,,,,0,0,0
Engineering Validation Group,ID,0,Index,,,0,,-,0,,,F,T,0,0,6,,,,,,,ID,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation Group,ModificationGUID,0,Text,,,40,,,0,,,F,F,0,0,7,,,,,,,Modificati,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,0,0,0,0,,F,F,F,F,,,,,,,0,0,0
Engineering Validation Group,ModifiedBy,0,Text,,,32,,,0,,,F,F,0,0,8,,,,,,,ModifiedBy,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation Group,Name,0,Text,,,80,,object_name,0,,,T,F,0,0,9,,,,,,,Name,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation Group,Parent,0,Index,,,0,,#parent,0,,,F,F,0,0,10,,,,,,,Parent,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation Group,RecycledBy,1401,Text,,,32,,,0,,,F,F,0,0,0,RecycledBy,,,,,,RecycledBy,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation Group,RecycleParent,1401,Index,,,0,,,0,,,F,F,0,0,0,RecyclePrnt,,,,,,RecyclePar,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation Group,RecycleParentType,1401,Long Integer,,,0,,,0,,,F,F,0,0,0,RecyclePType,,,,,,RecycPType,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation Group,WhenArchived,0,Date / Time,,,0,,d_1,0,,,F,F,0,0,11,,,,,,,WhenArchiv,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation Group,WhenCreated,0,Date / Time,,,0,,,0,,,F,F,0,0,12,,,,,,,WhenCreate,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation Group,WhenModified,0,Date / Time,,,0,,,0,,,F,F,0,0,13,,,,,,,WhenModifi,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Engineering Validation Group,WhenRecycled,1401,Date / Time,,,0,,,0,,,F,F,0,0,0,WhenRecycled,,,,,,WhenRecycd,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,Archive,0,Long Integer,,,0,,i_8,0,,,F,F,0,0,1,,,,,,,Archive,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,Archived,0,Text,,,1,,s_2,0,,,F,F,0,0,2,,,,,,,Archived,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,Comment,0,Memo,,,0,,,0,,,F,F,0,0,4,,,,,,,Comment,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,1,0,F,F,0,0,0,0,,F,F,F,F,,,,,,,0,0,0
Export Style,CreationGUID,0,Text,,,40,,object_uid,0,,,F,F,0,0,5,,,,,,,CreationGU,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,0,0,0,0,,F,F,F,F,,,,,,,0,0,0
Export Style,Enable Summary Output,807,Boolean,,,0,,b_1,0,Enable Summary Output,Enable Summary Output,F,F,0,0,0,,,,,,,Summary,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,Enable TVD Output,0,Boolean,,,0,,b_2,0,Enable TVD Output,Enable TVD Output,F,F,0,0,1,,,,,,,TVD,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,Enable Warning Output,806,Boolean,,,0,,b_3,0,Enable Warning Output,Enable Warning Output,F,F,0,0,0,,,,,,,TVD,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,End Time,0,Date / Time,,,0,,d_1,0,End Time,End Time,F,F,0,0,0,,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,Export Path,0,Text,,,255,,s_3,0,Export Path,Export Path,F,F,0,0,0,,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,Export Style Group,0,Index,,,0,,#parent,0,,,F,F,0,0,10,,,,,,,Selection ,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,0,,,,F,F,F,F,,,,,,,0,0,0
Export Style,File Prefix,803,Text,,,255,,s_4,0,File Prefix,File Prefix,F,F,0,0,0,,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,Hidden,0,Boolean,,,0,,,0,Hidden,Hidden,F,F,0,0,1,,,,,,,Hidden,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,hotlinks,0,Memo,,,0,,"lb_4,s_1",0,Hotlinks,hotlinks,F,F,0,1,170,,,,,,,Hotlinks,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,0,0,0,0,,F,F,F,F,,,,,,,0,0,0
Export Style,ID,0,Index,,,0,,-,0,,,F,T,0,0,6,,,,,,,ID,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,ModificationGUID,0,Text,,,40,,,0,,,F,F,0,0,7,,,,,,,Modificati,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,0,0,0,0,,F,F,F,F,,,,,,,0,0,0
Export Style,ModifiedBy,0,Text,,,32,,,0,,,F,F,0,0,8,,,,,,,ModifiedBy,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,Name,0,Text,,,80,,object_name,0,,,T,F,0,0,9,,,,,,,Name,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,Object Types,0,MOB,,,0,,lb_1,0,Object Types,Object Types,F,F,0,0,0,,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,RecycledBy,1401,Text,,,32,,,0,,,F,F,0,0,0,RecycledBy,,,,,,RecycledBy,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,RecycleParent,1401,Index,,,0,,,0,,,F,F,0,0,0,RecyclePrnt,,,,,,RecyclePar,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,RecycleParentType,1401,Long Integer,,,0,,,0,,,F,F,0,0,0,RecyclePType,,,,,,RecycPType,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,Results Enabling,0,MOB,,,0,,lb_2,0,Results Enabling,Results Enabling,F,F,0,0,0,,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,Selection List,0,Index,,,0,,id_1,0,Selection List,Selection List,F,F,0,0,0,,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,Selection Type,0,Integer,,,0,,i_1,0,Selection Type,Selection Type,F,F,0,0,0,,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,Start Time,0,Date / Time,,,0,,d_2,0,Start Time,Start Time,F,F,0,0,0,,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,Summary Export Feed,920,Text,,,80,,s_5,0,Summary Export Feed,Summary Export Feed,F,F,0,0,0,,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,Summary Results,807,Integer,,,0,,i_2,0,Warning Summary,Warning Summary,F,F,0,0,0,,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,Summary Results Enabling,808,MOB,,,0,,lb_3,0,Results Enabling,Results Enabling,F,F,0,0,0,,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,Time Type,0,Integer,,,0,,i_3,0,Time Type,Time Type,F,F,0,0,0,,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,Time Varying Results,919,Integer,,,0,,i_4,0,Time Varying Results,Time Varying Results,F,F,0,0,0,,0,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,TVD Export Feed,920,Text,,,80,,s_6,0,TVD Export Feed,TVD Export Feed,F,F,0,0,9,,,,,,,Name,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,Use Baseline Name,803,Boolean,,,0,,b_4,0,Use Baseline Name,Use Baseline Name,F,F,0,0,1,,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,Use Run Name,812,Boolean,,,0,,b_5,0,Use Run Name,Use Run Name,F,F,0,0,1,,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,Use Time Stamp,0,Boolean,,,0,,b_6,0,Use Time Stamp,Use Time Stamp,F,F,0,0,0,,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,Warning Detail Feed,920,Text,,,80,,s_7,0,Warning Detail Feed,Warning Detail Feed,F,F,0,0,0,,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,Warning Details,806,Integer,,,0,,i_5,0,Warning Details,Warning Details,F,F,0,0,0,,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,Warning Priority,806,Integer,,,0,,i_6,0,Warning Priority,Warning Priority,F,F,0,0,0,,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,Warning Summary,806,Integer,,,0,,i_7,0,Warning Summary,Warning Summary,F,F,0,0,0,,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,Warning Summary Feed,920,Text,,,80,,s_8,0,Warning Summary Feed,Warning Summary Feed,F,F,0,0,0,,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
Export Style,Wesnet Live Data,919,Index,,,0,,id_2,0,Wesnet Live Data,Wesnet Live Data,F,F,0,0,0,,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
